m,v0,vmax,umax
1686.362711528415,14.632399751002394,24.688307833527297,0.23078141320409234
1400.761965402193,14.03998778319128,23.31367399159373,0.27604666528815863
1403.4118128441087,14.691555672247448,23.779457268060597,0.2949797733733318
1582.6486020711275,12.92731037186869,25.784656129674648,0.29132210016137755
1918.6151871081677,15.227410093815774,24.95957154641577,0.20619715622629403
1622.901428462,13.022392901165292,23.48439608449192,0.2337917541361005
1418.3987215247837,12.8708073375411,26.225325435412184,0.2936879980256902
1485.4371438017697,12.508332217950938,25.250341653572004,0.24334721655192915
1763.688487019124,13.368381147776544,25.683129942961035,0.23665109780837235
1345.8191102354963,13.472010890374046,25.925818901890995,0.20129545558382322
1497.644796991004,15.183157033493634,25.040575452780228,0.25341884675576765
1968.615436867772,15.227579292040417,23.704350153095593,0.28207534820032826
1697.2347466177134,13.982163046916959,21.889619467074116,0.2534995541316231
1802.8942618141662,13.012582599660396,25.475277653302697,0.24628538193688873
1647.1850225391236,14.483395838607553,24.727122699554,0.28963193748028754
1710.9560918416082,13.115252160433341,23.30231057120294,0.29262993420028904
1746.3384060751703,14.458467652060571,23.32263815060466,0.2061680015956245
1934.4193451301924,14.21535579650843,24.976891994869117,0.29739629903066156
1759.1066791829107,13.685880211681624,23.924967852086333,0.20757817428114891
1390.5900856169,13.723783261141454,22.90457939719474,0.23154822808974987
1498.4315117238314,13.362008322842032,23.656954437524202,0.29273092686948526
1499.836474807903,13.981660263176906,23.80166135513751,0.2369173892082831
1887.2288554898184,12.738995783235616,22.11351169800981,0.26968766148775664
1679.6413273215212,12.508015154784008,22.847443537765773,0.28448833963724013
1322.5885676919129,12.842063540247151,24.982841525503392,0.23241762531973528
1567.9841398424148,12.572460065884874,23.57718829942425,0.2658670022840354
1888.7162055573979,12.946516214879018,21.730311995762943,0.2411815818125615
1937.2099223135465,13.917364631599163,24.694448461571447,0.20868817606233994
1388.0734191537156,14.473278429814098,25.684222087432946,0.2826555942879422
1385.1027590937929,13.967492809073077,25.942756756388427,0.25884055829836927
1746.3807105579954,13.833283962660559,25.559708442585983,0.20879248732194583
1437.7080435130927,13.826202340756161,23.529450673936392,0.21506096463379706
1745.1116512222018,13.325673398162136,21.925853036599978,0.26032960112970016
1706.6985378794811,14.800301660449854,23.50613760102472,0.2188426575245051
1588.4743872505665,13.41909817161164,24.39121527964564,0.22080045587336464
1476.7118435096565,15.031048761073958,25.601254577222832,0.22545435808479167
1320.839629084513,13.814561155807414,25.599498391344735,0.2587913343579389
1704.9815742083583,13.409266792224651,24.318482387927034,0.24223854891644853
1562.8485255034436,15.064938532143774,23.90196830756621,0.2767618081905986
1496.5385293261256,13.895044756585431,23.05821272795543,0.23267506737610785
1431.7186936334022,14.84675551908855,23.258755617474694,0.20278592801335632
1377.587808482021,14.071245321158601,22.41393297831792,0.2918824084505101
1866.9837324099867,14.946811539357244,23.955571068599404,0.22748006219322475
1467.8061996331003,14.199379098312361,25.479171983656695,0.20457546201869828
1594.9845655002362,14.201567195609687,26.10718467504323,0.24163680621282702
1684.6172545155498,14.9132332285815,23.3202219925931,0.2952608550131088
1747.1944663293145,13.110324565231462,24.303721742844154,0.24404428869453126
1402.9538912000014,12.845734419941559,23.727535900412057,0.2174701912373207
1538.5728627138208,14.129968839683944,25.340785161879175,0.2451976639976424
1695.5444304262946,12.669748326898915,21.62898198842046,0.24212190192426788
1846.480860057274,14.236252507182307,25.052933872548607,0.28023352616329145
1365.0780229562272,12.623394492969082,26.055744484225155,0.25343176580439913
1603.961152589263,12.90529553042593,23.779779686714633,0.22966227980415907
1485.7000233210897,14.583515126382924,21.755625128192122,0.248623247566105
1660.633023759479,14.010611593846788,25.2670743876678,0.25427460691968795
1740.6328525649765,14.891022554723467,23.750963862978224,0.2737608714798919
1836.102720815549,12.940046510231376,23.890440712581263,0.28600627364125053
1662.2533854081148,14.394204650030956,25.997003427747607,0.23056705152242163
1936.6304329021966,14.964678279922603,25.034795043030417,0.246081388827955
1735.4072082686564,13.19636221243039,21.7001758458612,0.2784092157155748
1791.0416535126456,14.118094407564028,23.870178357429232,0.22441126287733415
1368.5716994689117,14.974700318503503,23.02160386629678,0.20906303539398208
1836.2287175640008,12.651662697090027,22.6791996283665,0.22403444167400113
1619.5121664031637,13.026765770738814,23.650577386685264,0.29983811234641833
1673.4765038618887,14.484649641733856,22.537256968206922,0.2569827266319612
1755.5311692360508,12.907933295383993,24.500519018087285,0.24746598018455837
1390.5296114636349,14.930714361157861,25.998846118937376,0.263018638656006
1513.4570749073507,14.409094520168157,23.082296705663286,0.26371108490215006
1717.257875837061,13.106461895621651,22.38295684324032,0.2723544263866871
1965.8662318742752,14.96718097400237,22.270647797959956,0.23600014329034444
1509.2919649151786,14.175162099521138,22.931792493442476,0.25894304710372623
1704.8801781248858,13.940009634106897,25.483196397695192,0.25725305548779537
1965.849362947914,14.373530999060742,25.58829040467707,0.24653365618618273
1370.4176518608867,14.041451809572775,24.967198440607337,0.2161156884260604
1369.2944913412564,14.392727235411998,24.392668903385964,0.2376819512070495
1357.6352237266537,14.918155511710356,26.04838312828975,0.2311716143594387
1428.0773814010624,14.804970351105176,21.649648264099195,0.2578680550799235
1520.9676278344373,13.462194237885456,21.6644488450061,0.2589250818890038
1400.5062412619245,13.42735955745147,22.03075813119211,0.24160660346895269
1732.8697560211856,13.31565858347675,22.562207421378435,0.2261480585763519
1757.5489907919978,14.21312674688686,23.95179020554168,0.2537177187364863
1522.7242062869307,13.142742303798766,23.51381383539043,0.221437990322729
1625.7723035223514,13.805097194433557,21.95073272072846,0.29860383152881786
1321.3803135096814,14.775047258975317,24.01816835149409,0.23776605713591709
1812.4623997465578,13.84020628516172,22.82774186602642,0.2842947677857372
1518.501410284082,12.595933957178358,24.77555609947161,0.2772143909263238
1786.9002977793682,13.160296725068276,23.968695990412208,0.2584950115354219
1632.2818481360566,14.54608698315367,21.672983066028063,0.22526138266260662
1955.1465830924972,12.61503518266259,23.41363130209443,0.21568897868413106
1777.9991016068238,14.673782972843417,22.730634971154934,0.27301637623113095
1379.7671879566474,12.51302607474609,22.563738829737204,0.24580674798735808
1756.1592345583092,13.72202977616399,22.23534665691725,0.20281417343697233
1778.7449091424257,13.50287218832452,23.616484117506456,0.22494953386235744
1737.5588866499413,13.091056677071899,24.209301615095125,0.27107471304460395
1471.0976977114983,13.960747640289007,24.759617453953304,0.2801589250186587
1919.378041946056,14.145701670717004,24.298721912132674,0.27853864960764024
1472.7628874237382,13.79595716810617,22.908273563383073,0.22300053050444416
1809.059724840258,12.575768240768566,23.84340639315687,0.25762444452340716
1744.5386362307809,14.814504914740164,25.431091425258472,0.21829976044172464
1503.9432438941544,14.661848216809691,26.364074906477118,0.2202491826636474
1970.0973138297556,12.970559556364071,24.050251163024086,0.2122269218407454
1818.717293941488,13.065445465864604,23.463922051010357,0.22124294445937176
1449.724379144691,12.767912991520706,22.045362763527102,0.29738810180091546
1852.3924763753394,14.32412777818024,24.290137972663658,0.21705357168918168
1411.7133441068108,14.869458051247344,25.645459189949506,0.22710850190209866
1527.503347915748,12.796324692875563,22.350653181593056,0.25757330165914955
1450.1860450972822,12.965188667848858,24.83265840128039,0.28412182596322616
1467.5700379689076,13.495923370928379,24.97707988909047,0.22424694781934576
1537.692684039609,12.724673011485788,24.215918947303138,0.29500506075696004
1616.8467690115526,14.516468726291828,25.2821679564604,0.20218437170283377
1610.6888154681676,12.838239823484455,22.928076975369667,0.287195826534288
1420.7715946958713,14.874977702076505,21.7199212551953,0.24427721325871532
1661.2901937304348,12.569293622439242,25.931553193903703,0.2605534918983006
1658.8569098744388,14.214353898066763,22.633650110386824,0.2650212586713599
1731.2631156039379,14.630264943011666,25.30287582045196,0.2619731684259491
1625.7092120868638,12.933706591098893,24.351576133097577,0.20032917820551518
1904.1620026433557,14.066894654798217,23.15486956187184,0.2689293604175669
1554.9269007020312,13.9064932262402,23.268966036215712,0.28116545018562716
1555.1434057193778,12.949321312663088,22.193338071020317,0.28650286830659055
1889.5621736925798,13.491369384416917,23.50387347668679,0.2722664280740077
1591.165482766337,13.757509385023228,23.77655531962785,0.25227445940344023
1561.9272112682202,13.042305223189613,23.834873322224563,0.28460793893687825
1871.9076361092275,13.250280962409711,24.89963798996128,0.22028170539716518
1591.0893703343775,14.559879234927296,22.812449025753615,0.27278949980036815
1875.6819348296526,13.7046486456186,22.0505610621346,0.28412060805457334
1403.7985725820733,14.2976989935678,25.338630277569347,0.2757385992623576
1821.6875874418924,12.819532397631544,21.7208040996302,0.23159082988492652
1765.91233066831,15.038346957480442,21.64096541258237,0.28327284908770656
1621.0534599675884,14.327202661908945,23.88564622091995,0.22000853772057002
1600.7604760448637,12.818288515896558,25.758922583339693,0.23715911991772265
1942.140144438497,13.384214200908877,22.321222079156986,0.2673808977585718
1711.8694819488896,13.898339133496346,26.309213126126863,0.2822589946601416
1554.834460873843,15.23994010794442,22.971958483848777,0.29534685584128423
1720.8802179439851,14.922646800206955,21.816693344428217,0.21482945238546886
1900.3334579539694,13.568375230592558,24.485908257927687,0.275555495305691
1545.0648400884083,13.765648952582017,22.03163210721174,0.21451221834265588
1804.42030657111,14.051707943301237,25.963181014508823,0.2621479582142983
1689.348419472223,13.451970233987188,25.152149665990276,0.2803135313148575
1473.1879134268675,13.017280556276518,24.716232380143225,0.22955060163987143
1615.1187808275995,15.047913013126902,22.76991747978594,0.2322523191750422
1464.174590109641,12.505357847595576,24.547116669043447,0.24947886523934026
1642.2123801595314,13.563897818333693,23.263567670475705,0.21882624066765197
1581.6803610309378,12.86474234308639,25.036371159334823,0.23424888184856604
1626.1526748428519,14.222076423292947,25.84308260759359,0.2045445487103598
1785.6351024213836,15.02674179071721,24.67324526118011,0.25630134292348755
1751.3927566538955,13.938178759834985,24.882192319986036,0.2536696114643715
1491.816344220184,13.80786212508548,23.151126007936448,0.2841065256489909
1516.8034428959188,14.175567517675209,24.218962396918943,0.26448056647048357
1809.9823457890607,12.773246878591795,25.643876393400745,0.25048215505650856
1448.9522051080432,14.44971468206223,25.240106156324615,0.29071051209056625
1821.430268600518,13.67883831322527,23.37954390859618,0.21788528278300237
1530.6877216048715,15.07899261780503,22.212275812046364,0.238900450144691
1336.2256523682172,13.967536997159582,21.975555001537998,0.2659237227347762
1717.717963416322,14.824371005683636,24.91527729139344,0.20925366455424385
1973.6504933721114,15.169239503980899,24.90473227461036,0.28628791425288125
1343.8666638525385,13.339002784705865,25.87541889773178,0.21976571418196225
1893.6990796612965,13.853252034950366,23.827342405962487,0.23662370993170145
1450.588004494908,15.08356448180343,26.12114925298381,0.25551075575534865
1570.340993307303,14.782760014993334,24.12106649677046,0.27302293369645214
1800.9909466154604,12.935521662579514,25.680749822065607,0.25445232677669777
1878.8441813326708,15.01281473073235,23.330217501860684,0.28876815181522236
1592.376815380372,12.86206051565036,22.99811205773582,0.2702537771891564
1811.6842764970522,13.417022848741874,26.232779498912457,0.2286766716908009
1825.1703956660363,14.412715430243617,23.166614562909675,0.22323289859772494
1832.8174610389553,14.159842212732705,23.693266871108744,0.23305720424441823
1663.130456332496,14.422691723577982,24.29834567322651,0.2720807627470188
1908.3965791728629,13.50221208980086,21.631848156583835,0.27582261248387513
1366.686407112706,15.193999783740619,24.120344592064548,0.2847920970529959
1576.5686114673965,12.5764696449167,25.799455163196036,0.2731412055599121
1506.2221071448962,14.56452756686433,26.281512418953405,0.2003318149939416
1493.494203717793,15.123520000644739,23.88629112993378,0.21454534882005152
1770.6530977172931,14.363366462861414,21.837086307468173,0.2993548085267759
1453.6142982009635,14.8844890550188,22.39012659574449,0.2027449581150042
1693.0319726781415,14.611505201690358,21.717993775607386,0.29880472179738676
1879.8671459414547,14.268964594364713,26.07526256023395,0.24671853567737803
1892.6621719464538,14.013906264116967,25.58524218108628,0.27146529725381763
1368.5614253391614,13.854735774310736,24.88542497682901,0.2304595493980057
1651.589691853689,12.631923163895115,24.1890446611067,0.21041028599685097
1502.1645603185973,12.560991975722152,24.504809688542657,0.20659172935925857
1954.1184377307948,13.664446340469494,24.009476014928364,0.20330860470412404
1944.5179274802344,13.100143281736944,25.364871391583904,0.23478969427153218
